antecedents,consequents,support,confidence,lift
"DARK_CONDITIONS, LOCATION=URBAN, MOTORCYCLE",GENDER=MALE,0.3166111573688593,0.975,1.02090235396687
"GENDER=MALE, LOCATION=URBAN, WEEKEND_FLAG=Weekend",AGE_GROUP=Adult,0.3178601165695254,0.7348411934552455,1.020872496633603
"DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekday",INTERSECTION,0.20691090757701916,0.7789968652037618,1.0208131315981646
"DARK_CONDITIONS, INTERSECTION, VEHICLE=NEW","AGE_GROUP=Adult, LOCATION=URBAN",0.2570774354704413,0.6307456588355465,1.0205800421171995
"DARK_CONDITIONS, INTERSECTION, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE, LOCATION=URBAN",0.24521232306411325,0.6016343207354443,1.0205689536769331
AGE_GROUP=Adult,MOTORCYCLE,0.4360949208992506,0.6058415268941585,1.0204988412340594
MOTORCYCLE,AGE_GROUP=Adult,0.4360949208992506,0.7345722300140252,1.0204988412340592
"INTERSECTION, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, LOCATION=URBAN",0.23105745212323064,0.6306818181818182,1.0204767445420866
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, INTERSECTION, TIME_OF_DAY=Evening",LOCATION=URBAN,0.2048293089092423,0.8801431127012523,1.0203203459017414
"DARK_CONDITIONS, INTERSECTION, MOTORCYCLE",GENDER=MALE,0.23646960865945046,0.9742710120068611,1.0201390457020403
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN, MOTORCYCLE",GENDER=MALE,0.23542880932556204,0.9741602067183462,1.0200230237739614
"LOCATION=URBAN, MOTORCYCLE, WEEKEND_FLAG=Weekday",GENDER=MALE,0.24916736053288926,0.9739625711960944,1.019816083702275
"DARK_CONDITIONS, INTERSECTION, TIME_OF_DAY=Evening",LOCATION=URBAN,0.32119067443796834,0.879703534777651,1.0198107579806552
"GENDER=MALE, WEEKEND_FLAG=Weekend",AGE_GROUP=Adult,0.3855120732722731,0.734046769718589,1.0197688495454313
WEEKEND_FLAG=Weekend,"AGE_GROUP=Adult, GENDER=MALE",0.3855120732722731,0.6991317478293696,1.0196201932520619
"AGE_GROUP=Adult, GENDER=MALE, VEHICLE=NEW",DARK_CONDITIONS,0.3944629475437136,0.7347809228383095,1.0196093452672557
"DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Evening",LOCATION=URBAN,0.4152789342214821,0.8792419568091671,1.0192756661465345
"DARK_CONDITIONS, MOTORCYCLE",GENDER=MALE,0.35761865112406327,0.973371104815864,1.0191967714767678
"GENDER=MALE, MOTORCYCLE",AGE_GROUP=Adult,0.4190258118234804,0.733600583090379,1.0191489881914924
"GENDER=MALE, INTERSECTION, LOCATION=URBAN",DARK_CONDITIONS,0.46690258118234806,0.7344466273739358,1.0191454644437863
DARK_CONDITIONS,"GENDER=MALE, INTERSECTION, LOCATION=URBAN",0.46690258118234806,0.64789139225881,1.0191454644437863
"DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekend",AGE_GROUP=Adult,0.20108243130724396,0.7334851936218678,1.0189886842566376
"DARK_CONDITIONS, INTERSECTION","LOCATION=URBAN, VEHICLE=NEW",0.36199000832639466,0.6727272727272727,1.0188467270434485
"SEASON=Fall, TIME_OF_DAY=Evening",LOCATION=URBAN,0.2187760199833472,0.87876254180602,1.0187198964372877
"DARK_CONDITIONS, MOTORCYCLE, TIME_OF_DAY=Evening",GENDER=MALE,0.20108243130724396,0.972809667673716,1.0186089022459746
"DARK_CONDITIONS, TIME_OF_DAY=Evening",LOCATION=URBAN,0.4369275603663614,0.8786102971954793,1.018543404374296
"MOTORCYCLE, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE",0.30266444629475436,0.6983669548511048,1.0185048121143616
"GENDER=MALE, SEASON=Fall, TIME_OF_DAY=Evening",LOCATION=URBAN,0.2077435470441299,0.8785211267605634,1.0184400320843983
"DARK_CONDITIONS, GENDER=MALE","INTERSECTION, LOCATION=URBAN",0.46690258118234806,0.6751956652618905,1.0184112954217022
"INTERSECTION, LOCATION=URBAN","DARK_CONDITIONS, GENDER=MALE",0.46690258118234806,0.7042386185243328,1.0184112954217022
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION, TIME_OF_DAY=Evening",LOCATION=URBAN,0.21669442131557035,0.8784810126582279,1.0183935291530228
"DARK_CONDITIONS, SEASON=Fall","GENDER=MALE, VEHICLE=NEW",0.24375520399666945,0.7598961713173263,1.017998105691142
"AGE_GROUP=Adult, DARK_CONDITIONS, MOTORCYCLE",GENDER=MALE,0.26894254787676936,0.9721595184349135,1.017928144411797
"DARK_CONDITIONS, GENDER=MALE, INTERSECTION, VEHICLE=NEW","AGE_GROUP=Adult, LOCATION=URBAN",0.24521232306411325,0.6289375333689269,1.0176543988899713
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION","LOCATION=URBAN, VEHICLE=NEW",0.2570774354704413,0.6719260065288358,1.0176332078702797
"LOCATION=URBAN, MOTORCYCLE, TIME_OF_DAY=Evening",GENDER=MALE,0.21419650291423814,0.9716713881019831,1.0174170332262262
"GENDER=MALE, INTERSECTION, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, LOCATION=URBAN",0.2206494587843464,0.6287069988137605,1.0172813817114534
"DARK_CONDITIONS, GENDER=MALE, INTERSECTION","LOCATION=URBAN, VEHICLE=NEW",0.3470024979184013,0.6716357775987107,1.0171936556066226
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION","GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",0.24521232306411325,0.6409140369967357,1.0171625483093223
"MOTORCYCLE, TIME_OF_DAY=Evening",GENDER=MALE,0.25915903413821817,0.9711388455538222,1.0168594189277598
"DARK_CONDITIONS, MOTORCYCLE, VEHICLE=NEW","GENDER=MALE, LOCATION=URBAN",0.22210657785179017,0.8388364779874213,1.0165919375003967
"MOTORCYCLE, WEEKEND_FLAG=Weekday",GENDER=MALE,0.27726894254787676,0.9708454810495627,1.0165522430170224
"INTERSECTION, LOCATION=URBAN",DARK_CONDITIONS,0.48542880932556204,0.732182103610675,1.0160031270207057
DARK_CONDITIONS,"INTERSECTION, LOCATION=URBAN",0.48542880932556204,0.6735990756787984,1.0160031270207055
"GENDER=MALE, VEHICLE=NEW",DARK_CONDITIONS,0.5462114904246461,0.7317345231455661,1.0153820477155688
DARK_CONDITIONS,"GENDER=MALE, VEHICLE=NEW",0.5462114904246461,0.7579433853264009,1.0153820477155688
"AGE_GROUP=Adult, VEHICLE=NEW",DARK_CONDITIONS,0.41340549542048294,0.7314917127071823,1.0150451149177653
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, INTERSECTION","LOCATION=URBAN, VEHICLE=NEW",0.24521232306411325,0.6700796359499431,1.0148368761360425
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, MOTORCYCLE",LOCATION=URBAN,0.23542880932556204,0.8753869969040248,1.014806740619434
"DARK_CONDITIONS, LOCATION=URBAN, SEASON=Fall","AGE_GROUP=Adult, GENDER=MALE",0.20045795170691091,0.6958092485549133,1.0147746296471778
"DARK_CONDITIONS, LOCATION=URBAN, MOTORCYCLE, VEHICLE=NEW",GENDER=MALE,0.22210657785179017,0.9691189827429608,1.0147444623141202
"INTERSECTION, MOTORCYCLE, WEEKEND_FLAG=Weekday",GENDER=MALE,0.20649458784346378,0.96875,1.0143581081081081
"DARK_CONDITIONS, INTERSECTION, TIME_OF_DAY=Evening","GENDER=MALE, LOCATION=URBAN",0.305578684429642,0.8369441277080958,1.0142985846391757
"VEHICLE=NEW, WEEKEND_FLAG=Weekday",MOTORCYCLE,0.20878434637801832,0.6020408163265306,1.0140968028164983
"AGE_GROUP=Adult, GENDER=MALE, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.3064113238967527,0.794816414686825,1.0138868975452753
"DARK_CONDITIONS, SEASON=Fall","AGE_GROUP=Adult, GENDER=MALE",0.22293921731890093,0.6950032446463336,1.0135991461083749
"MOTORCYCLE, VEHICLE=NEW",AGE_GROUP=Adult,0.3161948376353039,0.7295869356388089,1.0135730592275414
"GENDER=MALE, MOTORCYCLE, VEHICLE=NEW",AGE_GROUP=Adult,0.30266444629475436,0.7295534370296036,1.0135265215414158
"AGE_GROUP=Adult, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.3226477935054122,0.7944643772424399,1.0134378301308236
"DARK_CONDITIONS, MOTORCYCLE, VEHICLE=NEW",GENDER=MALE,0.25624479600333055,0.9677672955974843,1.01332913863346
"AGE_GROUP=Adult, DARK_CONDITIONS","GENDER=MALE, VEHICLE=NEW",0.3944629475437136,0.7561851556264965,1.0130266278945033
"GENDER=MALE, INTERSECTION, TIME_OF_DAY=Evening",LOCATION=URBAN,0.35262281432139886,0.8736462093862817,1.0127887041244443
"AGE_GROUP=Adult, DARK_CONDITIONS, MOTORCYCLE",LOCATION=URBAN,0.2416736053288926,0.8735891647855532,1.0127225742349897
"LOCATION=URBAN, MOTORCYCLE",AGE_GROUP=Adult,0.3613655287260616,0.7287993282955499,1.0124788817616606
"INTERSECTION, LOCATION=URBAN, MOTORCYCLE",GENDER=MALE,0.34388009991673607,0.9666471620830895,1.0121562699754059
"DARK_CONDITIONS, TIME_OF_DAY=Evening","GENDER=MALE, LOCATION=URBAN",0.4152789342214821,0.8350774382586856,1.0120363303215756
"INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekend","AGE_GROUP=Adult, GENDER=MALE",0.22647793505412156,0.6938775510204082,1.0119574241354101
WEEKEND_FLAG=Weekend,"GENDER=MALE, VEHICLE=NEW",0.4165278934221482,0.7553793884484711,1.0119471785015213
"INTERSECTION, TIME_OF_DAY=Evening",LOCATION=URBAN,0.3713572023313905,0.8727984344422701,1.011805907109234
"GENDER=MALE, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.4165278934221482,0.793103448275862,1.0117017964729795
"DARK_CONDITIONS, GENDER=MALE, WEEKEND_FLAG=Weekday",MOTORCYCLE,0.22502081598667778,0.6005555555555556,1.0115949820788532
"SEASON=Fall, TIME_OF_DAY=Evening","GENDER=MALE, LOCATION=URBAN",0.2077435470441299,0.8344481605351171,1.0112737041399351
WEEKEND_FLAG=Weekend,VEHICLE=NEW,0.43713572023313907,0.7927519818799547,1.0112534575016734
VEHICLE=NEW,DARK_CONDITIONS,0.5711906744379683,0.7286245353159851,1.011066512899478
DARK_CONDITIONS,VEHICLE=NEW,0.5711906744379683,0.7926054303870594,1.0110665128994778
DARK_CONDITIONS,"AGE_GROUP=Adult, GENDER=MALE",0.4995836802664446,0.6932409012131715,1.0110289281809581
"AGE_GROUP=Adult, GENDER=MALE",DARK_CONDITIONS,0.4995836802664446,0.7285974499089253,1.0110289281809581
"DARK_CONDITIONS, INTERSECTION, WEEKEND_FLAG=Weekday","LOCATION=URBAN, VEHICLE=NEW",0.20691090757701916,0.6675621222296844,1.0110240968447048
"AGE_GROUP=Adult, DARK_CONDITIONS",VEHICLE=NEW,0.41340549542048294,0.7924980047885076,1.0109294782272944
VEHICLE=OLD,GENDER=MALE,0.20857618651124063,0.9653179190751445,1.0107644470874007
"AGE_GROUP=Adult, WEEKEND_FLAG=Weekend","GENDER=MALE, VEHICLE=NEW",0.3064113238967527,0.7544848795489493,1.010748845887661
"LOCATION=URBAN, MOTORCYCLE",GENDER=MALE,0.4785595337218984,0.9651553316540722,1.0105942051582744
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Evening",LOCATION=URBAN,0.287052456286428,0.8716814159292036,1.0105109850685072
"INTERSECTION, MOTORCYCLE",GENDER=MALE,0.40174854288093254,0.965,1.0104315605928509
"GENDER=MALE, LOCATION=URBAN, MOTORCYCLE",AGE_GROUP=Adult,0.3480432972522898,0.7272727272727273,1.010358062989642
"GENDER=MALE, LOCATION=URBAN",INTERSECTION,0.6357202331390508,0.7704339051463169,1.00959205682567
INTERSECTION,"GENDER=MALE, LOCATION=URBAN",0.6357202331390508,0.8330605564648118,1.00959205682567
"AGE_GROUP=Adult, GENDER=MALE, INTERSECTION, TIME_OF_DAY=Evening",LOCATION=URBAN,0.2343880099916736,0.8708430007733953,1.009539038541359
"AGE_GROUP=Adult, DARK_CONDITIONS, TIME_OF_DAY=Evening",LOCATION=URBAN,0.30308076602830974,0.8708133971291866,1.0095047200310359
"AGE_GROUP=Adult, INTERSECTION, LOCATION=URBAN, MOTORCYCLE",GENDER=MALE,0.246044962531224,0.964110929853181,1.0095006336126158
"MOTORCYCLE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",GENDER=MALE,0.20129059117402165,0.9641076769690927,1.0094972275849
"AGE_GROUP=Adult, GENDER=MALE, INTERSECTION",LOCATION=URBAN,0.44712739383846795,0.8706931495743818,1.0093653210799542
"AGE_GROUP=Adult, VEHICLE=NEW","DARK_CONDITIONS, GENDER=MALE",0.3944629475437136,0.6979742173112339,1.0093522396036025
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN, SEASON=Fall",GENDER=MALE,0.20045795170691091,0.963963963963964,1.0093467486667138
"DARK_CONDITIONS, LOCATION=URBAN, SEASON=Fall, VEHICLE=NEW",GENDER=MALE,0.21669442131557035,0.9638888888888888,1.0092681391068485
"DARK_CONDITIONS, LOCATION=URBAN, SEASON=Fall",GENDER=MALE,0.27768526228143214,0.9638728323699423,1.009251326657629
"INTERSECTION, LOCATION=URBAN, MOTORCYCLE","AGE_GROUP=Adult, GENDER=MALE",0.246044962531224,0.6916325336454067,1.0086832700766648
"AGE_GROUP=Adult, LOCATION=URBAN, MOTORCYCLE",GENDER=MALE,0.3480432972522898,0.9631336405529956,1.0084773341797277
LOCATION=URBAN,"GENDER=MALE, INTERSECTION",0.6357202331390508,0.736969111969112,1.0083735727426983
"GENDER=MALE, INTERSECTION",LOCATION=URBAN,0.6357202331390508,0.8698376530902876,1.0083735727426983
"AGE_GROUP=Adult, INTERSECTION, MOTORCYCLE",GENDER=MALE,0.28726061615320564,0.9630146545708304,1.008352746416362
TIME_OF_DAY=Evening,LOCATION=URBAN,0.5033305578684429,0.8697841726618706,1.0083115746784812
"DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekday",INTERSECTION,0.2285595337218984,0.7694463910301331,1.0082979985021165
"INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekend",AGE_GROUP=Adult,0.23688592839300582,0.7257653061224489,1.0082638897085727
"LOCATION=URBAN, MOTORCYCLE, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE",0.2414654454621149,0.6912991656734208,1.0081970831497005
"AGE_GROUP=Adult, INTERSECTION",LOCATION=URBAN,0.46794338051623646,0.86963249516441,1.0081357400506337
"AGE_GROUP=Adult, INTERSECTION, TIME_OF_DAY=Evening",LOCATION=URBAN,0.2485428809325562,0.8696285506190823,1.0081311672717355
"VEHICLE=NEW, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, LOCATION=URBAN",0.2160699417152373,0.6230492196878752,1.0081267939981653
"GENDER=MALE, TIME_OF_DAY=Evening",LOCATION=URBAN,0.47689425478767694,0.8694497153700189,1.0079238495747034
"DARK_CONDITIONS, SEASON=Fall",GENDER=MALE,0.3087010824313072,0.962362102530824,1.007669472658692
"DARK_CONDITIONS, GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",INTERSECTION,0.2175270607826811,0.7689477557027227,1.007644576758287
"DARK_CONDITIONS, LOCATION=URBAN, SEASON=Fall","GENDER=MALE, VEHICLE=NEW",0.21669442131557035,0.7521676300578034,1.0076445328493273
"INTERSECTION, LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekend",GENDER=MALE,0.2285595337218984,0.9623137598597721,1.0076188540467186
VEHICLE=NEW,"DARK_CONDITIONS, GENDER=MALE",0.5462114904246461,0.6967604885820499,1.0075970461011943
"DARK_CONDITIONS, GENDER=MALE",VEHICLE=NEW,0.5462114904246461,0.789885611077664,1.0075970461011943
"DARK_CONDITIONS, LOCATION=URBAN","AGE_GROUP=Adult, GENDER=MALE",0.4494171523730225,0.69088,1.0075857680631453
"AGE_GROUP=Adult, GENDER=MALE","DARK_CONDITIONS, LOCATION=URBAN",0.4494171523730225,0.6554341226472374,1.0075857680631453
"GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, LOCATION=URBAN",0.20545378850957535,0.6227129337539432,1.0075826654610789
"DARK_CONDITIONS, SEASON=Fall, VEHICLE=NEW",GENDER=MALE,0.24375520399666945,0.9622021364009862,1.0075019754294545
MOTORCYCLE,GENDER=MALE,0.5711906744379683,0.9621318373071528,1.0074283667008634
"DARK_CONDITIONS, SEASON=Fall",VEHICLE=NEW,0.25333055786844294,0.789746917585983,1.007420125353973
"DARK_CONDITIONS, GENDER=MALE, SEASON=Fall",VEHICLE=NEW,0.24375520399666945,0.789615643964936,1.007252669571841
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE",VEHICLE=NEW,0.3944629475437136,0.7895833333333334,1.0072114533545762
"DARK_CONDITIONS, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE",0.3944629475437136,0.690597667638484,1.0071740119414927
LOCATION=URBAN,INTERSECTION,0.6629891756869276,0.7685810810810811,1.0071640789725897
INTERSECTION,LOCATION=URBAN,0.6629891756869276,0.8687943262411348,1.0071640789725897
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN",GENDER=MALE,0.46690258118234806,0.961835334476844,1.007117904713766
"AGE_GROUP=Adult, INTERSECTION","GENDER=MALE, LOCATION=URBAN",0.44712739383846795,0.8309477756286267,1.0070315625933206
"INTERSECTION, SEASON=Fall",GENDER=MALE,0.3136969192339717,0.9617102744097,1.0069869569015255
"DARK_CONDITIONS, INTERSECTION, WEEKEND_FLAG=Weekend",GENDER=MALE,0.21940049958368027,0.9616788321167883,1.006954034326297
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN, WEEKEND_FLAG=Weekday",GENDER=MALE,0.2400083263946711,0.9616346955796498,1.0069078198702348
"INTERSECTION, SEASON=Fall, VEHICLE=NEW",GENDER=MALE,0.23376353039134054,0.961472602739726,1.00673809580681
"AGE_GROUP=Adult, DARK_CONDITIONS, SEASON=Fall",GENDER=MALE,0.22293921731890093,0.9614003590664274,1.0066624509492408
"DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekend",GENDER=MALE,0.2331390507910075,0.9613733905579399,1.006634212781243
"LOCATION=URBAN, MOTORCYCLE, VEHICLE=NEW",GENDER=MALE,0.33576186511240635,0.9612634088200239,1.0065190531759796
"DARK_CONDITIONS, LOCATION=URBAN, WEEKEND_FLAG=Weekday",GENDER=MALE,0.3405495420482931,0.9612220916568742,1.0064757908281656
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION, TIME_OF_DAY=Evening","GENDER=MALE, LOCATION=URBAN",0.2048293089092423,0.8303797468354431,1.0063431644292302
"INTERSECTION, MOTORCYCLE","AGE_GROUP=Adult, GENDER=MALE",0.28726061615320564,0.69,1.0063023679417122
"AGE_GROUP=Adult, MOTORCYCLE",GENDER=MALE,0.4190258118234804,0.9608591885441528,1.006095802477356
"INTERSECTION, LOCATION=URBAN, SEASON=Fall",GENDER=MALE,0.2656119900083264,0.9608433734939759,1.0060792428650958
"AGE_GROUP=Adult, SEASON=Fall","GENDER=MALE, VEHICLE=NEW",0.24417152373022483,0.7509603072983354,1.0060271378307872
"INTERSECTION, LOCATION=URBAN, MOTORCYCLE, VEHICLE=NEW",GENDER=MALE,0.2289758534554538,0.9606986899563319,1.0059277477223667
"DARK_CONDITIONS, LOCATION=URBAN",GENDER=MALE,0.6248959200666112,0.9606400000000002,1.0058662946817787
GENDER=MALE,"DARK_CONDITIONS, LOCATION=URBAN",0.6248959200666112,0.6543156059285091,1.0058662946817787
"DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekend",GENDER=MALE,0.2633222314737719,0.9605163249810175,1.0057367971248492
"GENDER=MALE, INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekend",AGE_GROUP=Adult,0.22647793505412156,0.7238855622089155,1.0056524698819058
DARK_CONDITIONS,AGE_GROUP=Adult,0.5216486261448793,0.7238590410167534,1.0056156255189368
AGE_GROUP=Adult,DARK_CONDITIONS,0.5216486261448793,0.7246963562753037,1.0056156255189368
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekday",GENDER=MALE,0.2722731057452123,0.9603524229074889,1.0055651786503
"DARK_CONDITIONS, VEHICLE=NEW",AGE_GROUP=Adult,0.41340549542048294,0.7237609329446064,1.005479329631547
"AGE_GROUP=Adult, LOCATION=URBAN, MOTORCYCLE, VEHICLE=NEW",GENDER=MALE,0.2414654454621149,0.9602649006622517,1.0054735359157492
"DARK_CONDITIONS, INTERSECTION, SEASON=Fall",GENDER=MALE,0.2158617818484596,0.9601851851851851,1.0053900674868417
"DARK_CONDITIONS, INTERSECTION",GENDER=MALE,0.5166527893422148,0.9601547388781431,1.0053581877878377
"DARK_CONDITIONS, LOCATION=URBAN, WEEKEND_FLAG=Weekend",GENDER=MALE,0.2843463780183181,0.9599437807449052,1.0051372978854674
"LOCATION=URBAN, WEEKEND_FLAG=Weekday",GENDER=MALE,0.3925895087427144,0.9597964376590331,1.0049830179847417
"DARK_CONDITIONS, WEEKEND_FLAG=Weekend",GENDER=MALE,0.31681931723563694,0.9596469104665826,1.004826451151147
"DARK_CONDITIONS, GENDER=MALE, MOTORCYCLE, VEHICLE=NEW",LOCATION=URBAN,0.22210657785179017,0.8667749796913079,1.0048231183487073
DARK_CONDITIONS,GENDER=MALE,0.6915070774354705,0.9595609474292317,1.0047364410309565
GENDER=MALE,DARK_CONDITIONS,0.6915070774354705,0.7240627724498692,1.0047364410309565
"AGE_GROUP=Adult, DARK_CONDITIONS, WEEKEND_FLAG=Weekday",GENDER=MALE,0.2666527893422148,0.9595505617977528,1.0047255664508292
"DARK_CONDITIONS, WEEKEND_FLAG=Weekday",GENDER=MALE,0.37468776019983346,0.9594882729211087,1.0046603450551452
"INTERSECTION, TIME_OF_DAY=Evening","GENDER=MALE, LOCATION=URBAN",0.35262281432139886,0.8287671232876713,1.004388814398076
"INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekday",GENDER=MALE,0.32285595337218986,0.9591836734693878,1.0043414052630644
"DARK_CONDITIONS, SEASON=Fall",AGE_GROUP=Adult,0.23189009159034138,0.7229072031148605,1.0042932920080363
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN",GENDER=MALE,0.4494171523730225,0.9591292758773878,1.0042844466684766
"LOCATION=URBAN, SEASON=Fall",GENDER=MALE,0.37073272273105745,0.959073774905762,1.0042263327478815
"DARK_CONDITIONS, INTERSECTION, WEEKEND_FLAG=Weekday",GENDER=MALE,0.29725228975853457,0.9590329079919409,1.0041835418468361
"GENDER=MALE, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.21482098251457118,0.7871853546910755,1.0041525342368367
"INTERSECTION, VEHICLE=NEW, WEEKEND_FLAG=Weekend",GENDER=MALE,0.2866361365528726,0.9589136490250697,1.0040586682468253
"INTERSECTION, LOCATION=URBAN",GENDER=MALE,0.6357202331390508,0.9588697017268445,1.004012651938919
GENDER=MALE,"INTERSECTION, LOCATION=URBAN",0.6357202331390508,0.6656495204882301,1.004012651938919
SEASON=Fall,"GENDER=MALE, VEHICLE=NEW",0.3436719400499584,0.7494325919201089,1.003980527491412
"DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE",0.34970857618651124,0.6882425235559197,1.0037392480760894
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN, VEHICLE=NEW",GENDER=MALE,0.3470024979184013,0.9585968947671075,1.003727001408279
"AGE_GROUP=Adult, SEASON=Fall",VEHICLE=NEW,0.2558284762697752,0.7868117797695261,1.003675993099523
"INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekend",GENDER=MALE,0.31286427976686093,0.9585459183673469,1.0036736250733946
"DARK_CONDITIONS, GENDER=MALE",AGE_GROUP=Adult,0.4995836802664446,0.7224563515954244,1.0036669499897106
AGE_GROUP=Adult,"DARK_CONDITIONS, GENDER=MALE",0.4995836802664446,0.6940427993059572,1.0036669499897106
"LOCATION=URBAN, SEASON=Fall, VEHICLE=NEW",GENDER=MALE,0.283721898417985,0.9585091420534458,1.0036351173550029
"AGE_GROUP=Adult, GENDER=MALE, SEASON=Fall",VEHICLE=NEW,0.24417152373022483,0.7867203219315895,1.0035593272860743
"LOCATION=URBAN, SEASON=Fall, WEEKEND_FLAG=Weekday",GENDER=MALE,0.20149875104079934,0.9584158415841584,1.003537424361442
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN",GENDER=MALE,0.3309741881765196,0.9584086799276673,1.0035299255389087
"TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.22647793505412156,0.7866955892986262,1.003527777745778
"INTERSECTION, MOTORCYCLE, VEHICLE=NEW",GENDER=MALE,0.27331390507910075,0.9583941605839417,1.003514722634101
"TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekend",AGE_GROUP=Adult,0.20795170691090759,0.7223427331887202,1.0035091064888988
"DARK_CONDITIONS, MOTORCYCLE, VEHICLE=NEW",LOCATION=URBAN,0.22918401332223148,0.8655660377358491,1.003421632548991
WEEKEND_FLAG=Weekday,GENDER=MALE,0.42985012489592006,0.9582366589327146,1.0033498059094945
"DARK_CONDITIONS, GENDER=MALE, SEASON=Fall",AGE_GROUP=Adult,0.22293921731890093,0.7221847606203642,1.0032896443089154
"DARK_CONDITIONS, GENDER=MALE, VEHICLE=NEW",AGE_GROUP=Adult,0.3944629475437136,0.7221798780487805,1.0032828612337599
"AGE_GROUP=Adult, LOCATION=URBAN, WEEKEND_FLAG=Weekday",GENDER=MALE,0.2716486261448793,0.9581497797356829,1.0032588364974326
"SEASON=Fall, WEEKEND_FLAG=Weekend",GENDER=MALE,0.2189841798501249,0.9581056466302368,1.0032126256346245
"INTERSECTION, WEEKEND_FLAG=Weekday",GENDER=MALE,0.35095753538717733,0.9579545454545454,1.003054410715701
